68	30	13	251.1387
139	16	8	251.14396
139	16	4	251.14922
210	22	4	251.15448
210	-234	15	251.15974
243	-8	15	251.165
243	-42	22	251.17026
257	-42	22	251.17552
188	-62	13	251.18078
188	-62	13	251.18604
183	-144	21	251.1913
183	-144	26	251.19656
131	-208	26	251.20182
131	-208	23	251.20708
34	-124	23	251.21234
34	-24	8	251.2176
42	-24	8	251.22286
-30	-25	5	251.22812
-30	-25	7	251.23338
-58	-162	7	251.23864
-58	-162	-5	251.2439
-83	-217	-5	251.24916
-83	-41	2	251.25442
-70	-41	2	251.25968
-49	40	-4	251.26494
-49	40	-4	251.2702
-63	-21	-7	251.27546
-63	-21	-8	251.28072
-112	-84	-8	251.28598
-112	-84	-2	251.29124
-42	-16	-2	251.2965
-59	15	0	251.30176
-59	15	0	251.30702
-2	-40	0	251.31228
-2	-40	2	251.31754
-10	-52	2	251.3228
-10	204	2	251.32806
-42	75	2	251.33332
214	48	1	251.33858
38	48	1	251.34384
2	96	2	251.3491
2	96	15	251.35436
85	-46	15	251.35962
85	-46	0	251.36488
15	-186	0	251.37014
15	-11	8	251.3754
10	-11	8	251.38066
-7	-17	7	251.38592
-7	-17	7	251.39118
-35	-56	7	251.39644
-35	-56	6	251.4017
18	-57	6	251.40696
-238	-163	-1	251.41222
-18	-163	-1	251.41748
-35	-46	3	251.42274
-35	-46	3	251.428
-21	18	3	251.43326
-21	18	-2	251.43852
-71	-84	-2	251.44378
-71	-84	4	251.44904
-14	-34	4	251.4543
-14	41	3	251.45956
-27	41	3	251.46482
-78	61	-7	251.47008
-78	61	3	251.47534
-43	1	3	251.4806
-43	1	6	251.48586
-44	14	6	251.49112
-44	-2	9	251.49638
-20	-2	9	251.50164
-20	40	2	251.5069
-20	40	-254	251.51216
-9	67	-2	251.51742
-9	67	10	251.52268
81	-29	10	251.52794
81	-29	20	251.5332
103	-31	20	251.53846
103	55	14	251.54372
163	55	14	251.54898
163	56	16	251.55424
187	56	16	251.5595
191	13	12	251.56476
191	13	12	251.57002
176	6	11	251.57528
176	6	13	251.58054
110	-11	13	251.5858
110	-11	17	251.59106
77	-53	17	251.59632
77	-117	24	251.60158
92	-117	24	251.60684
43	-93	17	251.6121
43	-93	4	251.61736
-32	-36	4	251.62262
-32	-36	3	251.62788
-56	-130	3	251.63314
-56	-67	10	251.6384
-5	-67	10	251.64366
-5	-67	6	251.64892
-56	16	6	251.65418
-56	92	4	251.65944
-41	92	4	251.6647
-41	-27	1	251.66996
-26	-27	-255	251.67522
-40	30	-5	251.68048
-40	30	-5	251.68574
-33	-6	-1	251.691
-33	-6	4	251.69626
-26	-95	4	251.70152
-26	55	1	251.70678
-66	55	1	251.71204
-66	-25	1	251.7173
-65	-25	1	251.72256
55	-50	0	251.72782
55	-50	8	251.73308
28	-52	8	251.73834
28	-52	8	251.7436
21	-44	8	251.74886
21	-45	6	251.75412
27	-45	6	251.75938
50	-4	3	251.76464
50	-4	3	251.7699
-41	6	-3	251.77516
-41	6	-6	251.78042
-64	-1	-6	251.78568
-64	-1	3	251.79094
33	4	3	251.7962
-223	-23	7	251.80146
-18	-23	7	251.80672
-16	-12	3	251.81198
-16	-12	5	251.81724
-23	-37	5	251.8225
-23	-37	5	251.82776
-29	-45	5	251.83302
-29	-93	7	251.83828
-47	-93	7	251.84354
-47	16	-3	251.8488
-64	16	253	251.85406
-24	104	0	251.85932
-24	104	-3	251.86458
-1	83	-3	251.86984
-1	-173	-3	251.8751
-30	-2	-3	251.88036
226	-37	5	251.88562
38	-37	5	251.89088
13	85	11	251.89614
13	85	6	251.9014
-69	29	6	251.90666
-69	29	3	251.91192
-6	-105	3	251.91718
-6	47	4	251.92244
31	47	4	251.9277
31	83	15	251.93296
66	83	15	251.93822
191	-6	9	251.94348
191	-6	16	251.94874
219	0	16	251.954
219	-256	8	251.95926
226	-3	8	251.96452
226	12	17	251.96978
183	12	17	251.97504
183	-4	5	251.9803
164	-4	5	251.98556
77	27	9	251.99082
77	27	4	251.99608
32	-14	4	252.00134
32	-14	19	252.0066
60	-22	19	252.01186
60	25	10	252.01712
3	25	10	252.02238
33	-28	6	252.02764
33	-28	6	252.0329
-6	-130	7	252.03816
-6	-130	7	252.04342
30	-140	7	252.04868
30	-140	2	252.05394
-15	2	2	252.0592
-15	89	2	252.06446
-43	89	2	252.06972
213	51	9	252.07498
2	51	9	252.08024
49	-95	11	252.0855
49	-95	11	252.09076
18	-11	13	252.09602
18	-11	16	252.10128
20	49	16	252.10654
20	-54	19	252.1118
31	-54	19	252.11706
31	-54	10	252.12232
13	-54	10	252.12758
42	-112	0	252.13284
42	-112	0	252.1381
99	-108	1	252.14336
99	-108	0	252.14862
162	-35	0	252.15388
162	-32	-4	252.15914
105	-32	-4	252.1644
105	-32	1	252.16966
157	-12	1	252.17492
157	-12	5	252.18018
115	-58	5	252.18544
115	-103	16	252.1907
28	-103	16	252.19596
68	-79	16	252.20122
68	-79	9	252.20648
34	-77	9	252.21174
34	-77	5	252.217
-11	-59	5	252.22226
-11	-13	4	252.22752
-2	-13	4	252.23278
-47	-86	11	252.23804
-47	-86	11	252.2433
-53	-86	9	252.24856
-53	170	9	252.25382
-7	49	9	252.25908
-7	49	4	252.26434
-28	29	4	252.2696
-28	-68	-7	252.27486
-9	-68	-7	252.28012
1	-163	0	252.28538
1	-163	5	252.29064
1	-56	5	252.2959
1	-56	7	252.30116
7	-12	7	252.30642
7	-6	15	252.31168
18	-6	15	252.31694
-26	-27	8	252.3222
-26	-27	8	252.32746
52	-27	8	252.33272
52	-27	0	252.33798
41	-64	0	252.34324
41	-64	-3	252.3485
85	-50	-3	252.35376
85	-54	8	252.35902
75	-54	8	252.36428
75	-54	9	252.36954
38	-33	9	252.3748
38	-33	9	252.38006
38	-33	9	252.38532
10	-22	4	252.39058
10	-77	10	252.39584
45	-77	10	252.4011
45	-108	18	252.40636
45	-108	18	252.41162
30	-125	15	252.41688
30	-125	15	252.42214
-71	-110	10	252.4274
-71	-110	-7	252.43266
-56	63	-7	252.43792
-56	-20	9	252.44318
-51	-20	9	252.44844
-51	-92	4	252.4537
-65	-92	4	252.45896
-37	-57	0	252.46422
-37	-57	0	252.46948
-82	52	5	252.47474
-82	52	0	252.48
-121	124	0	252.48526
-121	-132	3	252.49052
2	-15	3	252.49578
11	-46	8	252.50104
11	-46	8	252.5063
-43	25	2	252.51156
-43	25	-7	252.51682
-71	128	-7	252.52208
-71	128	-2	252.52734
-24	48	-2	252.5326
232	9	9	252.53786
83	9	9	252.54312
106	-48	21	252.54838
106	-48	21	252.55364
136	-59	17	252.5589
136	-59	24	252.56416
132	-69	24	252.56942
132	-70	4	252.57468
118	-70	4	252.57994
36	-91	4	252.5852
36	-91	4	252.59046
13	-87	6	252.59572
13	-87	4	252.60098
25	-59	4	252.60624
25	-59	6	252.6115
40	-103	6	252.61676
-216	-107	7	252.62202
-23	-107	7	252.62728
-64	-102	-4	252.63254
-64	-102	-4	252.6378
-22	-158	-8	252.64306
-22	-158	2	252.64832
-15	-22	2	252.65358
-15	110	-2	252.65884
-85	110	-2	252.6641
-85	3	1	252.66936
-94	3	1	252.67462
-30	2	3	252.67988
-30	2	-2	252.68514
-54	-11	-2	252.6904
-54	-11	5	252.69566
-45	1	5	252.70092
-45	30	9	252.70618
3	30	9	252.71144
3	30	1	252.7167
11	65	1	252.72196
11	65	1	252.72722
17	63	1	252.73248
17	17	11	252.73774
53	17	11	252.743
86	-42	20	252.74826
86	-42	20	252.75352
205	-59	10	252.75878
205	-59	12	252.76404
171	-53	12	252.7693
171	-70	16	252.77456
151	-70	16	252.77982
139	-123	16	252.78508
139	-123	16	252.79034
59	-188	19	252.7956
59	-188	15	252.80086
72	-183	15	252.80612
72	-183	5	252.81138
25	-160	5	252.81664
-231	-203	1	252.8219
-6	-203	1	252.82716
-46	-227	2	252.83242
-46	-227	-254	252.83768
-83	-220	-3	252.84294
-83	-220	-1	252.8482
-10	-119	-1	252.85346
-10	43	-6	252.85872
-53	43	-6	252.86398
-109	-34	-10	252.86924
-109	-34	-10	252.8745
-82	-62	-10	252.87976
-82	194	-2	252.88502
-74	28	-2	252.89028
-74	-228	-6	252.89554
-17	-88	-6	252.9008
-63	-107	-9	252.90606
-63	-107	-9	252.91132
-100	69	-8	252.91658
-100	69	0	252.92184
-13	34	0	252.9271
-13	-222	2	252.93236
2	-50	2	252.93762
-254	7	3	252.94288
-38	7	3	252.94814
-22	-34	3	252.9534
-22	-34	3	252.95866
-38	-42	2	252.96392
-38	-42	0	252.96918
-59	-42	0	252.97444
-59	-42	-4	252.9797
-57	-21	-4	252.98496
-1	53	3	252.99022
-1	53	3	252.99548
-13	-17	8	253.00074
-13	-17	-7	253.006
-50	-31	-7	253.01126
-50	-31	-12	253.01652
-79	68	-12	253.02178
-79	135	-4	253.02704
-47	135	-4	253.0323
-47	106	4	253.03756
-56	106	4	253.04282
-60	44	-7	253.04808
-60	44	-5	253.05334
-89	181	-5	253.0586
-89	181	3	253.06386
-67	174	3	253.06912
-67	84	2	253.07438
-37	84	2	253.07964
-37	58	-2	253.0849
-19	58	-2	253.09016
-15	169	-7	253.09542
-15	169	249	253.10068
-17	185	5	253.10594
-17	185	6	253.1112
16	189	6	253.11646
16	167	4	253.12172
65	167	4	253.12698
65	79	6	253.13224
128	79	6	253.1375
259	61	5	253.14276
259	61	5	253.14802
280	44	20	253.15328
280	44	25	253.15854
263	9	25	253.1638
263	-34	27	253.16906
160	-34	27	253.17432
160	-69	19	253.17958
101	-69	19	253.18484
117	-38	12	253.1901
117	-38	12	253.19536
48	-88	12	253.20062
48	-88	10	253.20588
17	-164	10	253.21114
17	-114	-2	253.2164
-6	-114	-2	253.22166
-6	-119	-3	253.22692
-25	-119	-3	253.23218
-25	-150	-1	253.23744
-39	-150	-1	253.2427
-39	-106	-5	253.24796
-31	-106	-5	253.25322
-18	-69	-1	253.25848
-18	-69	-1	253.26374
-15	23	-5	253.269
-15	-233	-2	253.27426
-21	-37	-2	253.27952
-21	-112	9	253.28478
15	-112	9	253.29004
-241	-55	11	253.2953
-18	-55	11	253.30056
-26	-22	9	253.30582
-26	-22	0	253.31108
16	-32	0	253.31634
16	-32	-1	253.3216
-4	-36	-1	253.32686
-4	-108	-9	253.33212
3	-108	-9	253.33738
93	-99	8	253.34264
93	-99	8	253.3479
116	-39	3	253.35316
116	-39	-6	253.35842
75	-19	-6	253.36368
75	-71	5	253.36894
55	-71	5	253.3742
55	-85	13	253.37946
49	-85	13	253.38472
28	2	7	253.38998
28	2	7	253.39524
-24	-53	10	253.4005
-24	-100	-1	253.40576
-48	-100	-1	253.41102
-48	-35	4	253.41628
2	-35	4	253.42154
-43	-90	8	253.4268
-43	-90	8	253.43206
-57	-20	2	253.43732
-57	-20	3	253.44258
-37	-4	3	253.44784
-37	103	2	253.4531
-22	103	2	253.45836
-22	115	2	253.46362
-17	115	2	253.46888
-4	-58	6	253.47414
-4	-58	6	253.4794
-32	18	7	253.48466
-32	18	-1	253.48992
-28	53	-1	253.49518
-28	-48	-3	253.50044
24	-48	-3	253.5057
20	42	-1	253.51096
20	42	255	253.51622
-12	-20	3	253.52148
-12	-20	6	253.52674
14	-83	6	253.532
14	-38	6	253.53726
89	-38	6	253.54252
89	-32	12	253.54778
75	-32	12	253.55304
113	5	9	253.5583
113	5	9	253.56356
41	10	4	253.56882
41	10	5	253.57408
44	-16	5	253.57934
44	-16	9	253.5846
9	-13	9	253.58986
9	-24	9	253.59512
13	-24	9	253.60038
5	38	-2	253.60564
5	38	-2	253.6109
-46	62	-3	253.61616
-46	62	0	253.62142
-32	45	0	253.62668
-32	48	10	253.63194
-16	48	10	253.6372
-16	-6	10	253.64246
-10	-6	10	253.64772
8	-28	8	253.65298
8	-28	4	253.65824
-14	7	4	253.6635
-14	7	1	253.66876
-30	48	1	253.67402
-30	25	-1	253.67928
9	25	-1	253.68454
9	-20	8	253.6898
42	-20	8	253.69506
-4	27	9	253.70032
-4	27	-247	253.70558
27	-15	-2	253.71084
27	-15	13	253.7161
79	-37	13	253.72136
79	-37	19	253.72662
108	-68	19	253.73188
108	8	0	253.73714
194	8	0	253.7424
207	8	10	253.74766
207	8	10	253.75292
207	-58	14	253.75818
178	-58	14	253.76344
150	-63	11	253.7687
150	-63	10	253.77396
128	-81	10	253.77922
128	-81	18	253.78448
49	-148	18	253.78974
49	-62	11	253.795
-26	-62	11	253.80026
-26	10	4	253.80552
-33	10	4	253.81078
-17	-45	3	253.81604
-17	-45	7	253.8213
-15	-96	7	253.82656
-15	-96	12	253.83182
-6	-94	12	253.83708
-6	-40	2	253.84234
-14	-40	2	253.8476
-14	26	-3	253.85286
-19	26	1	253.85812
-7	-25	1	253.86338
-7	-25	4	253.86864
-7	-28	4	253.8739
-7	-124	-2	253.87916
-5	-124	-2	253.88442
-5	-77	2	253.88968
-12	-77	2	253.89494
-4	-30	8	253.9002
-4	-30	-248	253.90546
13	-63	-1	253.91072
13	-63	1	253.91598
60	-78	1	253.92124
60	-91	-9	253.9265
31	-91	-9	253.93176
31	-50	-2	253.93702
32	-50	254	253.94228
67	-7	0	253.94754
67	-7	0	253.9528
41	-47	7	253.95806
41	-47	7	253.96332
42	-54	12	253.96858
42	-54	3	253.97384
48	-51	3	253.9791
48	-68	3	253.98436
-33	-68	3	253.98962
-32	-37	-1	253.99488
-32	-37	255	254.00014
-26	94	1	254.0054
-26	94	7	254.01066
-14	-27	7	254.01592
-14	-27	11	254.02118
-31	-97	11	254.02644
-31	34	5	254.0317
-31	34	5	254.03696
-25	82	0	254.04222
-25	82	0	254.04748
-16	76	3	254.05274
-16	76	-1	254.058
-4	-52	-1	254.06326
-4	-52	0	254.06852
-36	-110	0	254.07378
-36	1	-9	254.07904
-25	1	-9	254.0843
-3	46	-1	254.08956
-3	46	3	254.09482
9	54	3	254.10008
9	54	8	254.10534
13	16	8	254.1106
13	-45	6	254.11586
10	-45	6	254.12112
42	-5	6	254.12638
42	-5	6	254.13164
23	-49	13	254.1369
23	-49	1	254.14216
9	-4	1	254.14742
9	252	5	254.15268
43	31	5	254.15794
-213	8	6	254.1632
-1	8	6	254.16846
26	-43	8	254.17372
26	-43	12	254.17898
7	-90	12	254.18424
7	-90	13	254.1895
-21	-88	13	254.19476
-21	48	12	254.20002
1	48	12	254.20528
-19	56	4	254.21054
-19	56	4	254.2158
-71	-126	-2	254.22106
-71	-126	2	254.22632
-43	-9	2	254.23158
-43	247	-5	254.23684
-22	87	-5	254.2421
234	16	-1	254.24736
1	16	-1	254.25262
-4	-31	-1	254.25788
-4	-31	-5	254.26314
-33	-71	-5	254.2684
-33	-71	-5	254.27366
14	-27	6	254.27892
14	-27	15	254.28418
29	28	15	254.28944
29	28	14	254.2947
18	31	14	254.29996
18	7	12	254.30522
70	7	12	254.31048
70	-43	12	254.31574
60	-43	12	254.321
177	-34	12	254.32626
177	-34	18	254.33152
200	-43	18	254.33678
200	-43	20	254.34204
152	-27	20	254.3473
152	-13	4	254.35256
117	-13	4	254.35782
16	-39	14	254.36308
16	-39	14	254.36834
44	-16	15	254.3736
44	-16	5	254.37886
111	39	5	254.38412
111	-104	7	254.38938
-20	-104	7	254.39464
-20	24	9	254.3999
8	24	9	254.40516
-118	82	3	254.41042
-118	82	3	254.41568
-115	25	-14	254.42094
-115	-231	7	254.4262
-2	-13	7	254.43146
-2	-13	6	254.43672
-18	-62	6	254.44198
-5	-40	1	254.44724
-5	-40	1	254.4525
31	61	5	254.45776
31	61	8	254.46302
14	-39	8	254.46828
14	-39	12	254.47354
34	-29	12	254.4788
34	-2	10	254.48406
-22	-2	10	254.48932
-6	-23	4	254.49458
-6	-23	4	254.49984
30	-76	7	254.5051
30	-76	14	254.51036
26	-91	14	254.51562
26	-91	13	254.52088
67	-49	13	254.52614
67	-6	-4	254.5314
128	-6	-4	254.53666
128	-6	13	254.54192
111	-6	-243	254.54718
68	9	-12	254.55244
68	9	8	254.5577
42	-54	8	254.56296
42	-54	3	254.56822
94	-63	3	254.57348
94	-2	-2	254.57874
177	-2	-2	254.584
-24	-90	1	254.58926
-24	-90	7	254.59452
-12	-77	7	254.59978
-12	-77	3	254.60504
25	-94	3	254.6103
25	-10	-1	254.61556
-64	-10	-1	254.62082
192	42	1	254.62608
37	42	1	254.63134
-32	33	2	254.6366
-32	33	-2	254.64186
-67	-86	-2	254.64712
-67	-86	6	254.65238
-16	-51	6	254.65764
-16	60	4	254.6629
-27	60	4	254.66816
-27	30	3	254.67342
-9	30	3	254.67868
-24	-17	6	254.68394
-24	-17	6	254.6892
-28	-51	6	254.69446
-28	-51	11	254.69972
18	-61	11	254.70498
18	-63	17	254.71024
-29	-63	17	254.7155
227	-40	10	254.72076
27	-40	10	254.72602
46	-3	14	254.73128
46	-3	14	254.73654
18	-36	7	254.7418
18	-36	6	254.74706
14	-61	6	254.75232
14	-69	3	254.75758
21	-69	3	254.76284
21	-56	-3	254.7681
20	-56	-3	254.77336
-44	-7	2	254.77862
-44	-7	-254	254.78388
3	29	-1	254.78914
3	29	-1	254.7944
-9	-17	11	254.79966
-9	-17	11	254.80492
-9	-116	7	254.81018
-9	-116	-1	254.81544
3	-1	-1	254.8207
3	255	-2	254.82596
-61	57	-2	254.83122
2	55	11	254.83648
2	55	11	254.84174
-6	-25	11	254.847
-6	-25	-7	254.85226
10	-82	-7	254.85752
10	-82	11	254.86278
-29	-49	11	254.86804
-29	20	23	254.8733
12	20	23	254.87856
38	-6	8	254.88382
38	-6	8	254.88908
10	-51	5	254.89434
10	-51	3	254.8996
-24	-130	3	254.90486
-24	-130	12	254.91012
59	-87	12	254.91538
59	-15	30	254.92064
165	-15	30	254.9259
65	37	13	254.93116
65	37	13	254.93642
95	41	5	254.94168
95	41	8	254.94694
-11	-26	8	254.9522
-11	36	4	254.95746
29	36	4	254.96272
29	-16	9	254.96798
50	-16	9	254.97324
30	-33	11	254.9785
30	-33	8	254.98376
39	-66	8	254.98902
39	-66	4	254.99428
-41	-117	4	254.99954
-41	54	-7	255.0048
-4	54	-7	255.01006
-4	189	4	255.01532
-5	189	4	255.02058
-54	-25	7	255.02584
-54	-25	7	255.0311
-7	-216	7	255.03636
-7	-50	-2	255.04162
-19	-50	-2	255.04688
237	71	2	255.05214
33	71	2	255.0574
109	-8	13	255.06266
109	-8	13	255.06792
23	-29	6	255.07318
23	-29	-6	255.07844
-22	-37	-6	255.0837
-22	-31	0	255.08896
99	-31	0	255.09422
99	-12	5	255.09948
53	-12	5	255.10474
150	-13	13	255.11
150	-13	13	255.11526
100	8	20	255.12052
100	-248	9	255.12578
138	-3	9	255.13104
138	-31	20	255.1363
41	-31	20	255.14156
3	-20	12	255.14682
3	-20	12	255.15208
62	9	4	255.15734
62	9	11	255.1626
-40	-87	11	255.16786
-40	75	5	255.17312
24	75	5	255.17838
24	-52	6	255.18364
-2	-52	6	255.1889
-31	-106	4	255.19416
-31	-106	4	255.19942
18	135	7	255.20468
18	135	2	255.20994
-32	18	2	255.2152
-32	-238	11	255.22046
-17	-119	11	255.22572
239	36	7	255.23098
36	36	7	255.23624
-14	-5	10	255.2415
-14	-5	10	255.24676
26	-15	15	255.25202
26	241	3	255.25728
-24	30	3	255.26254
-24	30	1	255.2678
24	19	1	255.27306
27	-13	4	255.27832
27	-13	4	255.28358
-6	-54	2	255.28884
-6	-54	2	255.2941
73	-48	2	255.29936
73	-48	7	255.30462
63	-22	7	255.30988
63	-22	7	255.31514
-63	-45	7	255.3204
-63	211	8	255.32566
86	17	8	255.33092
86	-156	9	255.33618
7	-156	9	255.34144
-249	-85	7	255.3467
-13	-85	7	255.35196
-21	48	5	255.35722
-21	48	12	255.36248
-9	28	12	255.36774
-9	-159	6	255.373
-6	-159	6	255.37826
250	-146	7	255.38352
30	-146	7	255.38878
-31	-25	3	255.39404
-31	-25	3	255.3993
21	87	3	255.40456
21	-169	13	255.40982
-16	-45	13	255.41508
240	-145	8	255.42034
17	-145	8	255.4256
17	52	13	255.43086
22	52	13	255.43612
55	84	9	255.44138
55	84	9	255.44664
48	-100	16	255.4519
48	-100	11	255.45716
-17	-134	11	255.46242
-17	-43	16	255.46768
-52	-43	16	255.47294
204	-35	15	255.4782
157	-35	15	255.48346
101	-15	16	255.48872
101	-15	16	255.49398
131	-28	19	255.49924
131	-28	19	255.5045
112	-12	22	255.50976
112	244	5	255.51502
144	43	5	255.52028
144	9	11	255.52554
24	9	11	255.5308
24	-40	15	255.53606
29	-40	15	255.54132
67	-17	7	255.54658
67	-17	7	255.55184
5	-37	5	255.5571
5	219	0	255.56236
-39	55	0	255.56762
-39	74	0	255.57288
54	74	0	255.57814
-19	-102	2	255.5834
-19	-102	2	255.58866
-17	67	7	255.59392
-17	67	12	255.59918
-11	88	12	255.60444
-11	88	5	255.6097
-20	-43	5	255.61496
-20	-8	10	255.62022
-42	-8	10	255.62548
-42	-68	4	255.63074
-18	-68	4	255.636
40	34	11	255.64126
40	34	11	255.64652
14	77	14	255.65178
14	77	10	255.65704
-25	-18	10	255.6623
-25	-57	5	255.66756
64	-57	5	255.67282
64	-4	7	255.67808
-7	-4	7	255.68334
79	-43	14	255.6886
79	-43	14	255.69386
77	-27	11	255.69912
77	-27	13	255.70438
39	-42	13	255.70964
39	-14	1	255.7149
-46	-14	1	255.72016
-46	24	2	255.72542
17	24	2	255.73068
37	2	4	255.73594
37	2	4	255.7412
5	-29	2	255.74646
5	-29	11	255.75172
-10	-84	11	255.75698
-10	-142	10	255.76224
23	-142	10	255.7675
23	-131	3	255.77276
30	-131	3	255.77802
-5	-40	6	255.78328
-5	-40	6	255.78854
-2	0	6	255.7938
-2	0	4	255.79906
-18	30	4	255.80432
-18	59	-1	255.80958
-55	59	-1	255.81484
-55	6	-3	255.8201
-33	6	253	255.82536
22	-62	9	255.83062
22	-62	9	255.83588
-33	-64	4	255.84114
-33	-64	4	255.8464
7	-211	9	255.85166
7	-211	7	255.85692
-24	-234	7	255.86218
-24	-234	0	255.86744
-24	-47	0	255.8727
232	35	5	255.87796
23	35	5	255.88322
-15	105	2	255.88848
-15	105	2	255.89374
15	144	3	255.899
15	144	7	255.90426
20	2	7	255.90952
20	-254	16	255.91478
1	-185	16	255.92004
-255	-146	9	255.9253
-12	-146	9	255.93056
-16	-124	3	255.93582
-16	-124	0	255.94108
-54	-65	0	255.94634
-54	-65	4	255.9516
-24	-46	4	255.95686
-24	13	-2	255.96212
10	13	-2	255.96738
10	-12	-6	255.97264
14	-12	-6	255.9779
43	-27	6	255.98316
43	-27	6	255.98842
19	4	0	255.99368
19	4	7	255.99894
7	-33	7	256.0042
7	-33	10	256.00946
-6	-128	10	256.01472
250	-53	4	256.01998
6	-53	4	256.02524
37	-73	6	256.0305
37	-73	6	256.03576
15	-58	3	256.04102
15	-58	10	256.04628
45	-17	10	256.05154
45	-29	9	256.0568
76	-29	9	256.06206
61	-80	16	256.06732
61	-80	16	256.07258
150	-19	9	256.07784
150	237	11	256.0831
179	5	11	256.08836
179	5	9	256.09362
147	1	9	256.09888
147	0	14	256.10414
93	0	14	256.1094
67	-30	10	256.11466
67	-30	1	256.11992
48	18	1	256.12518
48	-238	2	256.13044
4	-28	2	256.1357
-252	-36	4	256.14096
-26	-36	4	256.14622
34	127	0	256.15148
34	127	0	256.15674
41	-3	10	256.162
41	-3	5	256.16726
29	-122	5	256.17252
29	3	3	256.17778
53	3	3	256.18304
-4	-44	1	256.1883
-4	-44	1	256.19356
0	10	-3	256.19882
0	10	1	256.20408
-38	32	1	256.20934
-38	-224	2	256.2146
-28	-32	2	256.21986
228	52	16	256.22512
16	52	16	256.23038
-18	34	7	256.23564
-18	34	-249	256.2409
-13	-38	-3	256.24616
-13	-38	10	256.25142
-19	-31	10	256.25668
-19	-31	9	256.26194
9	-38	9	256.2672
37	-69	9	256.27246
37	-69	9	256.27772
-28	-39	5	256.28298
-28	-39	5	256.28824
-31	39	10	256.2935
-31	39	5	256.29876
51	168	5	256.30402
51	31	11	256.30928
15	31	11	256.31454
-241	-75	9	256.3198
-36	-75	9	256.32506
5	-89	3	256.33032
5	-89	3	256.33558
16	-100	3	256.34084
16	-100	1	256.3461
1	-97	1	256.35136
1	159	-1	256.35662
-17	63	-1	256.36188
-17	63	10	256.36714
-6	86	10	256.3724
-6	22	7	256.37766
56	22	7	256.38292
-22	-43	5	256.38818
-22	-43	5	256.39344
-21	-90	12	256.3987
-21	-90	18	256.40396
-15	28	18	256.40922
-15	28	10	256.41448
4	29	10	256.41974
-252	-104	5	256.425
-10	-104	5	256.43026
-37	-65	0	256.43552
-37	-65	0	256.44078
39	-18	6	256.44604
39	-18	12	256.4513
89	-29	12	256.45656
89	-29	11	256.46182
112	-6	11	256.46708
112	40	-19	256.47234
128	40	-19	256.4776
128	-10	-7	256.48286
74	-10	249	256.48812
52	0	7	256.49338
52	0	11	256.49864
9	-25	11	256.5039
9	-73	7	256.50916
21	-73	7	256.51442
21	-20	11	256.51968
84	-20	11	256.52494
-61	1	9	256.5302
-61	1	-5	256.53546
7	74	-5	256.54072
7	74	8	256.54598
26	-78	8	256.55124
26	-133	22	256.5565
-14	-133	22	256.56176
-14	51	16	256.56702
-39	51	16	256.57228
-9	51	10	256.57754
-9	51	10	256.5828
-6	-18	7	256.58806
-6	-18	6	256.59332
7	-64	6	256.59858
7	-42	5	256.60384
14	-42	5	256.6091
-242	-71	11	256.61436
-24	-71	11	256.61962
16	-23	6	256.62488
16	-23	6	256.63014
-6	-56	3	256.6354
-6	-56	3	256.64066
25	-80	3	256.64592
25	-43	-4	256.65118
61	-43	-4	256.65644
61	-18	1	256.6617
40	-18	1	256.66696
21	43	6	256.67222
21	43	11	256.67748
63	23	11	256.68274
63	-233	21	256.688
41	-54	21	256.69326
45	-21	10	256.69852
45	-21	10	256.70378
-17	41	5	256.70904
-17	41	2	256.7143
-43	0	2	256.71956
-43	-256	3	256.72482
-63	-21	3	256.73008
-63	-124	4	256.73534
-9	-124	4	256.7406
16	21	4	256.74586
16	21	-252	256.75112
19	71	-2	256.75638
19	-185	4	256.76164
-22	-82	4	256.7669
-22	-82	6	256.77216
-2	-76	6	256.77742
31	-30	3	256.78268
31	-30	3	256.78794
12	27	7	256.7932
12	27	10	256.79846
6	-45	10	256.80372
6	-45	7	256.80898
-46	-41	7	256.81424
-46	-65	4	256.8195
32	-65	4	256.82476
32	-38	16	256.83002
14	-38	16	256.83528
36	-55	3	256.84054
36	-55	12	256.8458
136	-23	12	256.85106
136	-23	11	256.85632
-54	-71	11	256.86158
202	56	-3	256.86684
36	56	-3	256.8721
36	-63	3	256.87736
109	-63	3	256.88262
109	-175	17	256.88788
-19	-175	17	256.89314
-19	0	3	256.8984
-5	0	3	256.90366
-45	122	4	256.90892
-45	122	4	256.91418
-47	-63	15	256.91944
-47	-63	15	256.9247
32	-61	15	256.92996
32	-147	13	256.93522
-21	-147	13	256.94048
-47	94	6	256.94574
-47	94	6	256.951
-13	138	2	256.95626
-13	138	0	256.96152
20	-100	0	256.96678
20	-100	5	256.97204
-6	-142	5	256.9773
-6	1	5	256.98256
17	1	5	256.98782
31	56	1	256.99308
31	56	1	256.99834
31	-78	9	257.0036
31	-78	4	257.00886
-51	-48	4	257.01412
-51	-83	0	257.01938
86	-83	0	257.02464
86	-81	17	257.0299
85	-81	17	257.03516
75	-70	6	257.04042
75	-70	6	257.04568
63	31	2	257.05094
63	31	4	257.0562
31	-5	4	257.06146
31	-5	8	257.06672
7	37	8	257.07198
7	15	2	257.07724
36	15	2	257.0825
36	-33	11	257.08776
-47	-33	11	257.09302
51	52	10	257.09828
51	52	10	257.10354
29	-32	16	257.1088
29	-32	19	257.11406
40	-186	19	257.11932
40	42	9	257.12458
-33	42	9	257.12984
-33	176	-1	257.1351
-13	176	255	257.14036
