73.3194	1	-10	255
73.3227	0	-12	264
73.326	2	3	261
73.3293	7	15	262
73.3326	1	11	275
73.3359	0	16	274
73.3392	5	14	262
73.3425	5	9	272
73.3458	-8	-9	279
73.3491	-10	-3	270
73.3524	0	-2	251
73.3557	0	-14	261
73.359	-4	-4	263
73.3623	6	11	262
73.3656	11	16	263
73.3689	0	18	278
73.3722	0	25	277
73.3755	2	22	262
73.3788	7	4	271
73.3821	-8	-9	280
73.3854	-12	-6	265
73.3887	0	-16	247
73.392	0	-14	256
73.3953	-3	-5	262
73.3986	6	7	257
73.4019	6	18	269
73.4052	0	18	281
73.4085	-2	24	275
73.4118	6	10	271
73.4151	3	0	277
73.4184	-12	-9	272
73.4217	-4	-3	253
73.425	2	-7	253
73.4283	-1	-15	267
73.4316	-2	-2	269
73.4349	5	14	263
73.4382	9	11	271
73.4415	2	15	273
73.4448	0	21	268
73.4481	6	20	262
73.4514	2	0	272
73.4547	-11	-6	276
73.458	-7	-5	259
73.4613	1	-12	253
73.4646	1	-13	261
73.4679	0	-6	261
73.4712	4	7	258
73.4745	7	18	269
73.4778	4	14	279
73.4811	1	24	274
73.4844	11	8	273
73.4877	2	-3	280
73.491	-14	-7	276
73.4943	-4	-1	252
73.4976	-2	-6	252
73.5009	0	-10	258
73.5042	1	4	263
73.5075	11	19	261
73.5108	5	17	274
73.5141	-2	19	280
73.5174	5	21	267
73.5207	5	13	264
73.524	-2	-9	271
73.5273	-7	-3	260
73.5306	0	-4	247
73.5339	0	-12	254
73.5372	-2	-13	267
73.5405	-2	0	263
73.5438	11	13	261
73.5471	5	15	276
73.5504	0	19	273
73.5537	3	16	265
73.557	7	9	269
73.5603	-6	-7	281
73.5636	-10	-3	259
73.5669	-4	-6	251
73.5702	1	-14	256
73.5735	-3	-6	261
73.5768	1	7	259
73.5801	11	17	266
73.5834	2	18	283
73.5867	0	22	279
73.59	6	17	268
73.5933	2	0	276
73.5966	-15	-6	269
73.5999	-9	-2	257
73.6032	2	-9	249
73.6065	-1	-15	254
73.6098	-2	-3	262
73.6131	4	9	260
73.6164	7	12	269
73.6197	3	12	276
73.623	0	22	276
73.6263	6	15	266
73.6296	5	4	274
73.6329	-12	-6	276
73.6362	-9	-2	258
73.6395	0	-6	250
73.6428	1	-9	256
73.6461	-8	-9	268
73.6494	-2	7	263
73.6527	7	14	264
73.656	2	17	274
73.6593	1	18	274
73.6626	1	22	265
73.6659	6	9	269
73.6692	2	-3	277
73.6725	-20	0	265
73.6758	-8	-4	252
73.6791	2	-18	254
73.6824	-14	-9	261
73.6857	5	-2	262
73.689	6	10	260
73.6923	3	21	275
73.6956	13	8	277
73.6989	-11	28	277
73.7022	6	16	272
73.7055	0	-7	280
73.7088	-2	-12	249
73.7121	-3	-9	257
73.7154	2	-10	262
73.7187	-2	5	263
73.722	3	17	268
73.7253	8	11	278
73.7286	-11	33	278
73.7319	0	21	269
73.7352	11	1	274
73.7385	-12	2	278
73.7418	-9	-7	261
73.7451	-2	-5	250
73.7484	-1	-12	257
73.7517	0	-16	259
73.755	-11	7	261
73.7583	7	14	257
73.7616	2	15	273
73.7649	0	18	280
73.7682	1	16	276
73.7715	6	10	274
73.7748	-4	-1	280
73.7781	-7	-11	274
73.7814	-9	2	254
73.7847	-3	-7	249
73.788	-2	-14	259
73.7913	-11	2	275
73.7946	1	18	262
73.7979	3	17	268
73.8012	-5	19	279
73.8045	-2	21	274
73.8078	7	17	272
73.8111	-1	0	278
73.8144	-11	-7	271
73.8177	-14	-2	255
73.821	-1	-10	243
73.8243	-2	-12	256
73.8276	-9	-6	260
73.8309	0	8	259
73.8342	5	9	264
73.8375	-1	15	280
73.8408	-7	16	283
73.8441	0	14	276
73.8474	4	5	279
73.8507	-11	-4	275
73.854	-11	1	260
73.8573	-7	0	245
73.8606	0	-13	248
73.8639	-10	-10	263
73.8672	-8	1	264
73.8705	5	10	267
73.8738	5	10	272
73.8771	-1	21	277
73.8804	-3	25	273
73.8837	4	15	274
73.887	-6	-4	280
73.8903	-14	0	272
73.8936	-3	-9	246
73.8969	-5	-15	253
73.9002	-11	-5	254
73.9035	-2	1	258
73.9068	7	15	263
73.9101	1	16	276
73.9134	-1	20	277
73.9167	3	16	273
73.92	1	4	280
73.9233	-8	-6	285
73.9266	-9	-4	265
73.9299	-7	-5	252
73.9332	-3	-12	254
73.9365	-8	-8	256
73.9398	-9	5	259
73.9431	0	15	258
73.9464	4	14	273
73.9497	-2	16	282
73.953	0	21	273
73.9563	5	13	273
73.9596	-6	-5	281
73.9629	-13	-6	272
73.9662	-7	0	253
73.9695	-1	-8	254
73.9728	-1	-13	257
73.9761	-9	1	262
73.9794	4	18	259
73.9827	0	10	268
73.986	-2	11	279
73.9893	0	17	274
73.9926	3	10	271
73.9959	-7	-4	281
73.9992	-10	-2	270
74.0025	-4	0	252
74.0058	-2	-12	256
74.0091	-6	-11	259
74.0124	-7	6	260
74.0157	3	10	264
74.019	1	14	272
74.0223	-4	20	281
74.0256	0	21	274
74.0289	4	14	269
74.0322	-9	1	277
74.0355	-13	-1	269
74.0388	-7	-5	254
74.0421	-1	-12	253
74.0454	-5	-9	260
74.0487	-7	3	260
74.052	5	6	261
74.0553	1	10	268
74.0586	-1	16	278
74.0619	2	16	272
74.0652	4	3	277
74.0685	-7	-3	279
74.0718	-11	-3	259
74.0751	-2	0	250
74.0784	-2	-10	255
74.0817	-10	-2	264
74.085	-9	5	266
74.0883	3	14	260
74.0916	-2	13	272
74.0949	-7	17	278
74.0982	-2	18	273
74.1015	2	5	269
74.1048	-10	-2	276
74.1081	-10	-3	265
74.1114	-3	-4	247
74.1147	-3	-11	251
74.118	-5	-11	262
74.1213	-11	-1	261
74.1246	5	10	260
74.1279	2	10	266
74.1312	-2	17	275
74.1345	-1	19	275
74.1378	1	4	279
74.1411	-12	-1	266
74.1444	-10	0	262
74.1477	-3	-7	243
74.151	-6	-12	256
74.1543	-12	-7	261
74.1576	0	9	261
74.1609	3	13	267
74.1642	0	16	281
74.1675	0	21	274
74.1708	1	23	272
74.1741	1	3	279
74.1774	-14	-1	280
74.1807	-10	0	259
74.184	-3	-5	249
74.1873	-6	-12	258
74.1906	-11	-4	260
74.1939	3	11	259
74.1972	5	14	263
74.2005	-3	15	281
74.2038	-4	17	280
74.2071	4	12	270
74.2104	4	3	278
74.2137	-8	-6	276
74.217	-8	0	266
74.2203	0	-5	247
74.2236	0	-9	255
74.2269	-13	-8	261
74.2302	-7	3	263
74.2335	7	15	262
74.2368	0	18	278
74.2401	0	19	280
74.2434	3	22	267
74.2467	2	2	276
74.25	-11	-3	275
74.2533	-10	-4	257
74.2566	-6	-6	252
74.2599	-2	-10	253
74.2632	-10	-1	263
74.2665	1	6	258
74.2698	8	11	263
74.2731	-1	15	280
74.2764	-1	14	280
74.2797	2	17	276
74.283	3	2	279
74.2863	-12	-11	276
74.2896	-12	-1	256
74.2929	-2	-3	247
74.2962	0	-10	254
74.2995	-10	-11	264
74.3028	-6	3	270
74.3061	7	14	261
74.3094	4	14	269
74.3127	0	19	274
74.316	3	21	270
74.3193	9	10	272
74.3226	-13	-3	279
74.3259	-12	0	269
74.3292	-2	-4	254
74.3325	-1	-13	255
74.3358	-8	-7	257
74.3391	0	6	257
74.3424	8	11	260
74.3457	0	16	277
74.349	8	11	276
74.3523	-2	-5	282
74.3556	-13	-5	277
74.3589	-3	-2	255
74.3622	0	-8	252
74.3655	-5	-6	270
74.3688	-6	1	263
74.3721	5	16	265
74.3754	2	15	270
74.3787	1	19	279
74.382	1	15	271
74.3853	4	4	272
74.3886	-8	-4	274
74.3919	-7	0	265
74.3952	0	-1	252
74.3985	1	-9	253
74.4018	-2	-11	265
74.4051	1	7	260
74.4084	7	11	258
74.4117	7	10	276
74.415	1	17	277
74.4183	4	20	270
74.4216	8	6	277
74.4249	-1	-9	278
74.4282	-6	0	265
74.4315	0	-4	250
74.4348	3	-9	255
74.4381	-9	-4	265
74.4414	0	7	261
74.4447	5	12	264
74.448	5	14	274
74.4513	0	20	280
74.4546	1	20	273
74.4579	10	6	273
74.4612	-1	0	279
74.4645	-4	-4	262
74.4678	-2	-4	249
74.4711	4	-14	255
74.4744	-6	-10	259
74.4777	0	4	260
74.481	8	9	258
74.4843	4	13	274
74.4876	4	16	280
74.4909	4	21	268
74.4942	9	12	269
74.4975	1	-5	280
74.5008	-3	-9	265
74.5041	2	4	248
74.5074	4	-8	253
74.5107	-7	-7	263
74.514	1	4	264
74.5173	14	17	261
74.5206	7	17	273
74.5239	1	25	283
74.5272	3	19	272
74.5305	10	11	268
74.5338	3	-2	279
74.5371	-6	-5	268
74.5404	2	-4	249
74.5437	4	-10	250
74.547	0	-10	264
74.5503	3	0	261
74.5536	8	11	262
74.5569	7	15	275
74.5602	1	14	280
74.5635	8	18	274
74.5668	12	12	274
74.5701	0	0	280
74.5734	-5	-3	276
74.5767	1	-2	255
74.58	2	-15	251
74.5833	0	-13	264
74.5866	0	2	266
74.5899	4	12	263
74.5932	7	14	272
74.5965	4	14	280
74.5998	7	21	273
74.6031	11	17	270
74.6064	2	-3	278
74.6097	-4	-7	272
74.613	0	-2	251
74.6163	4	-9	254
74.6196	0	-6	257
74.6229	0	-2	262
74.6262	13	12	258
74.6295	13	13	267
74.6328	4	16	283
74.6361	6	19	274
74.6394	10	10	277
74.6427	6	0	280
74.646	-4	-5	273
74.6493	0	-1	255
74.6526	4	-7	247
74.6559	0	-12	255
74.6592	0	-2	262
74.6625	11	13	261
74.6658	12	13	267
74.6691	5	14	281
74.6724	2	24	272
74.6757	10	13	265
74.679	5	-1	276
74.6823	-3	-2	272
74.6856	1	-1	255
74.6889	1	-4	246
74.6922	5	-16	254
74.6955	1	-9	261
74.6988	7	4	263
74.7021	10	12	259
74.7054	10	12	275
74.7087	3	16	279
74.712	9	16	275
74.7153	10	6	278
74.7186	-7	-5	276
74.7219	-2	-1	266
74.7252	5	-7	249
74.7285	6	-16	250
74.7318	1	-3	266
74.7351	3	3	263
74.7384	13	14	261
74.7417	9	17	278
74.745	6	18	273
74.7483	6	23	272
74.7516	14	7	269
74.7549	3	-2	278
74.7582	-6	-4	264
74.7615	0	-3	249
74.7648	8	-19	251
74.7681	-1	-9	259
74.7714	2	3	261
74.7747	15	14	261
74.778	3	17	280
74.7813	13	17	276
74.7846	14	6	279
74.7879	0	-10	281
74.7912	2	-5	260
74.7945	5	-3	249
74.7978	3	-8	253
74.8011	1	-3	264
74.8044	5	7	262
74.8077	10	16	266
74.811	9	10	277
74.8143	8	17	276
74.8176	12	17	269
74.8209	7	1	275
74.8242	-2	-5	273
74.8275	0	1	256
74.8308	7	-10	244
74.8341	2	-12	260
74.8374	2	-1	265
74.8407	11	12	258
74.844	13	11	267
74.8473	5	10	280
74.8506	8	18	274
74.8539	13	12	275
74.8572	2	-1	278
74.8605	-3	-2	263
74.8638	1	-1	253
74.8671	8	-13	252
74.8704	-1	-11	263
74.8737	0	3	267
74.877	13	15	263
74.8803	15	18	271
74.8836	8	20	281
74.8869	5	23	270
74.8902	14	10	271
74.8935	1	-2	276
74.8968	-4	-3	268
74.9001	1	-14	247
74.9034	7	-15	251
74.9067	0	-4	260
74.91	1	4	260
74.9133	15	14	262
74.9166	3	17	282
74.9199	3	19	285
74.9232	11	16	272
74.9265	13	7	278
74.9298	-1	-5	276
74.9331	-2	-4	265
74.9364	4	-3	240
74.9397	6	-9	246
74.943	0	-4	260
74.9463	8	6	259
74.9496	12	14	261
74.9529	5	13	279
74.9562	4	16	279
74.9595	5	22	271
74.9628	9	6	271
74.9661	3	-5	275
74.9694	0	0	263
74.9727	3	-2	251
74.976	3	-13	253
74.9793	0	-8	262
74.9826	2	2	262
74.9859	12	13	259
74.9892	8	20	276
74.9925	12	11	269
74.9958	12	-4	281
74.9991	-6	0	273
75.0024	-4	0	257
75.0057	5	-7	246
75.009	2	-15	255
75.0123	-1	0	264
75.0156	6	5	260
75.0189	13	18	271
75.0222	11	9	282
75.0255	4	22	280
75.0288	12	17	270
75.0321	3	2	274
75.0354	6	-5	278
75.0387	-1	0	256
75.042	11	-11	245
75.0453	7	-20	256
75.0486	-2	3	257
75.0519	11	7	260
75.0552	10	15	264
75.0585	7	15	283
75.0618	4	22	274
75.0651	14	11	274
75.0684	0	-6	282
75.0717	-10	-3	264
75.075	1	-4	258
75.0783	2	-9	252
75.0816	-3	-10	261
75.0849	-2	6	261
75.0882	9	18	269
75.0915	6	15	278
75.0948	3	17	283
75.0981	5	20	272
75.1014	6	11	277
75.1047	-3	-6	278
75.108	-5	0	261
75.1113	-1	0	250
75.1146	0	-11	257
75.1179	-2	-6	263
75.1212	1	5	262
75.1245	6	9	260
75.1278	2	13	276
75.1311	-2	14	281
75.1344	2	18	277
75.1377	7	4	270
75.141	-8	-2	282
75.1443	-10	-2	259
75.1476	-1	-1	246
75.1509	-3	-7	248
75.1542	-3	-10	263
75.1575	-7	-3	265
75.1608	6	11	262
75.1641	1	10	274
75.1674	0	14	279
75.1707	0	19	273
75.174	8	13	269
75.1773	1	0	278
75.1806	-11	-2	268
75.1839	-2	-1	245
75.1872	1	-8	247
75.1905	-7	-9	259
75.1938	-6	-2	262
75.1971	3	11	260
75.2004	5	12	263
75.2037	-1	18	280
75.207	0	15	275
75.2103	3	12	274
75.2136	1	2	277
75.2169	-14	-6	276
75.2202	-12	-1	256
75.2235	0	-6	243
75.2268	-2	-10	253
75.2301	-7	-5	268
75.2334	3	6	261
75.2367	0	13	267
75.24	0	13	275
75.2433	-2	20	274
75.2466	6	12	269
75.2499	0	1	272
75.2532	-8	-4	264
75.2565	-12	1	259
75.2598	-1	-5	249
75.2631	-6	-13	262
75.2664	-2	-10	265
75.2697	1	10	262
75.273	5	8	266
75.2763	0	12	278
75.2796	4	18	277
75.2829	7	12	273
75.2862	-6	-2	280
75.2895	-13	-2	267
75.2928	-8	-2	252
75.2961	-2	-9	245
75.2994	0	-10	260
75.3027	-7	-3	264
75.306	5	11	263
75.3093	7	14	268
75.3126	1	22	277
75.3159	1	24	277
75.3192	8	18	271
75.3225	0	1	277
75.3258	-11	-2	276
75.3291	-5	-6	253
75.3324	2	-13	248
75.3357	0	-11	256
75.339	-4	-3	260
75.3423	9	10	259
75.3456	10	13	267
75.3489	-1	19	282
75.3522	2	20	277
75.3555	9	14	273
75.3588	1	-1	285
75.3621	-6	-12	279
75.3654	0	-1	257
75.3687	0	-6	246
75.372	1	-9	257
75.3753	0	1	257
75.3786	5	9	257
75.3819	7	16	269
75.3852	5	11	278
75.3885	3	16	275
75.3918	5	18	269
75.3951	5	0	276
75.3984	-3	-7	278
75.4017	-6	0	266
75.405	1	2	254
75.4083	4	-7	254
75.4116	0	-8	261
75.4149	1	2	262
75.4182	8	16	260
75.4215	5	8	271
75.4248	1	9	284
75.4281	3	17	275
75.4314	7	16	269
75.4347	0	-1	278
75.438	-1	-3	267
75.4413	2	-1	251
75.4446	1	-5	250
75.4479	-2	-8	260
75.4512	-2	-2	267
75.4545	6	13	265
75.4578	7	13	277
75.4611	3	21	277
75.4644	7	19	267
75.4677	3	1	276
75.471	-3	0	272
75.4743	-7	0	260
75.4776	4	-12	249
75.4809	0	-10	256
75.4842	-3	-1	259
75.4875	5	10	259
75.4908	4	17	272
75.4941	2	15	278
75.4974	4	15	275
75.5007	10	9	277
75.504	-6	-6	278
75.5073	-5	-5	260
75.5106	0	-3	249
75.5139	2	-14	254
75.5172	-4	0	260
75.5205	3	4	260
75.5238	4	15	263
75.5271	2	13	279
75.5304	0	20	277
75.5337	5	18	268
75.537	3	5	273
75.5403	-5	-7	276
75.5436	-11	0	263
75.5469	3	-6	249
75.5502	0	-13	258
75.5535	-3	-8	266
75.5568	0	9	264
75.5601	6	13	258
75.5634	1	12	274
75.5667	5	15	281
75.57	2	16	273
75.5733	-1	2	277
75.5766	-6	-2	280
75.5799	-9	-1	255
75.5832	-1	2	252
75.5865	-2	-14	252
75.5898	-3	-13	259
75.5931	-1	5	262
75.5964	5	11	260
75.5997	3	11	271
75.603	0	19	278
75.6063	0	21	273
75.6096	6	13	269
75.6129	-2	0	282
75.6162	-12	10	272
75.6195	-2	-6	249
75.6228	1	-11	247
75.6261	-3	-11	262
75.6294	6	12	265
75.6327	4	15	277
75.636	0	20	277
75.6393	5	15	273
75.6426	0	1	281
75.6459	-10	-5	278
75.6492	-5	-1	258
75.6525	-2	-6	251
75.6558	0	-14	255
75.6591	-6	-4	263
75.6624	2	10	261
75.6657	5	12	271
75.669	0	18	280
75.6723	-1	20	273
75.6756	3	5	271
75.6789	-2	-4	279
75.6822	-6	-9	265
75.6855	-1	-3	252
75.6888	3	-11	254
75.6921	-6	-6	261
75.6954	4	9	260
75.6987	9	12	260
75.702	1	15	274
75.7053	-3	17	276
75.7086	4	15	272
75.7119	4	6	271
75.7152	-5	-8	279
75.7185	-8	-4	259
75.7218	0	0	248
75.7251	1	-8	255
75.7284	-7	0	264
75.7317	0	4	263
75.735	6	14	263
75.7383	2	13	276
75.7416	1	16	277
75.7449	4	16	269
75.7482	1	2	276
75.7515	-5	-7	275
75.7548	-2	0	259
75.7581	-2	-7	251
75.7614	3	-14	255
75.7647	0	-14	261
75.768	1	4	259
75.7713	4	10	270
75.7746	3	12	275
75.7779	0	16	278
75.7812	7	19	277
75.7845	4	6	282
75.7878	-3	0	282
75.7911	-7	-5	274
75.7944	-1	1	252
75.7977	3	-10	253
75.801	-3	-7	262
75.8043	0	2	263
75.8076	8	10	263
75.8109	4	14	268
75.8142	2	16	281
75.8175	2	21	269
75.8208	6	13	269
75.8241	-3	-3	278
75.8274	-9	0	272
75.8307	-2	0	250
75.834	3	-7	246
75.8373	1	-10	266
75.8406	-4	-4	263
75.8439	4	12	260
75.8472	10	10	263
75.8505	4	14	279
75.8538	1	18	279
75.8571	5	16	274
75.8604	5	4	280
75.8637	-8	-4	274
75.867	-9	0	262
75.8703	1	-7	248
75.8736	0	-15	256
75.8769	-7	-2	263
75.8802	5	10	261
75.8835	10	13	266
75.8868	5	14	277
75.8901	0	21	274
75.8934	7	17	270
75.8967	1	1	276
75.9	-10	-2	270
75.9033	-5	-4	255
75.9066	5	-15	251
75.9099	-2	-11	260
75.9132	-2	3	258
75.9165	6	14	256
75.9198	1	17	276
75.9231	-1	19	278
75.9264	4	19	273
75.9297	5	4	278
75.933	-9	-3	277
75.9363	-10	0	265
75.9396	-3	-5	261
75.9429	2	-11	256
75.9462	0	1	262
75.9495	6	11	261
75.9528	1	20	264
75.9561	2	9	279
75.9594	0	19	274
75.9627	7	13	269
75.966	0	-6	276
75.9693	-8	-3	268
75.9726	-4	-1	254
75.9759	0	-9	252
75.9792	-5	-11	265
75.9825	-3	-1	261
75.9858	7	11	263
75.9891	3	11	273
75.9924	0	12	280
75.9957	2	19	277
75.999	4	8	275
76.0023	-3	-4	283
76.0056	-10	-2	264
76.0089	-4	0	251
76.0122	0	-5	255
76.0155	-6	-13	259
76.0188	0	8	261
76.0221	7	10	264
76.0254	2	16	280
76.0287	0	18	282
76.032	3	20	270
76.0353	7	9	274
76.0386	-6	-6	280
76.0419	-12	0	269
76.0452	-2	-7	251
76.0485	2	-15	253
76.0518	-6	-5	261
76.0551	-1	1	256
76.0584	10	11	256
76.0617	6	14	268
76.065	0	20	283
76.0683	2	20	275
76.0716	6	11	279
76.0749	-8	-4	284
76.0782	-6	0	259
76.0815	0	1	253
76.0848	3	-10	255
76.0881	0	-11	262
76.0914	0	4	266
76.0947	7	13	263
76.098	3	11	270
76.1013	0	25	272
76.1046	3	16	267
76.1079	1	5	273
76.1112	-7	-6	277
76.1145	-6	0	259
76.1178	-2	1	256
76.1211	1	-9	253
76.1244	-3	-8	267
76.1277	0	7	266
76.131	10	10	257
76.1343	6	9	276
76.1376	1	12	280
76.1409	2	15	279
76.1442	5	10	272
76.1475	2	-2	277
76.1508	-11	0	272
76.1541	-2	0	253
76.1574	1	-8	253
76.1607	-3	-11	264
76.164	0	0	265
76.1673	7	13	260
76.1706	8	15	270
76.1739	0	15	280
76.1772	3	21	274
76.1805	7	11	272
76.1838	0	-1	276
76.1871	-11	-1	268
76.1904	-2	-1	256
76.1937	2	-11	254
76.197	-1	-10	260
76.2003	-1	1	261
76.2036	6	6	258
76.2069	7	14	266
76.2102	2	12	280
76.2135	1	18	278
76.2168	6	14	274
76.2201	0	-1	281
76.2234	-8	-6	278
76.2267	0	-3	250
76.23	1	-9	247
76.2333	-5	-11	263
76.2366	-3	-1	261
76.2399	9	8	261
76.2432	6	13	267
76.2465	-2	10	281
76.2498	3	18	276
76.2531	-1	17	271
76.2564	0	0	274
76.2597	-7	0	276
76.263	-5	2	254
76.2663	0	-2	246
76.2696	1	4	261
76.2729	6	12	258
76.2762	5	10	276
76.2795	0	16	283
76.2828	2	22	276
76.2861	6	4	279
76.2894	-3	-1	281
76.2927	-10	0	270
76.296	-1	-7	246
76.2993	0	-14	251
76.3026	-6	-3	270
76.3059	1	7	258
76.3092	7	17	266
76.3125	4	17	276
76.3158	0	23	274
76.3191	3	22	275
76.3224	1	7	276
76.3257	-11	-4	284
76.329	-8	-3	263
76.3323	5	-16	248
76.3356	0	-18	255
76.3389	-8	0	262
76.3422	4	7	257
76.3455	7	14	263
76.3488	3	15	280
76.3521	1	22	275
76.3554	4	14	275
76.3587	1	-2	282
76.362	-10	-2	276
76.3653	-5	-2	256
76.3686	0	-6	251
76.3719	-1	-13	269
76.3752	-6	-4	264
76.3785	0	14	267
76.3818	4	15	263
76.3851	0	12	276
76.3884	0	15	279
76.3917	3	16	270
76.395	7	3	268
76.3983	-10	-8	278
76.4016	-1	-1	255
76.4049	0	-1	252
76.4082	0	-12	265
76.4115	-5	-1	263
76.4148	7	11	257
76.4181	7	13	261
76.4214	1	10	276
76.4247	0	16	276
76.428	5	12	272
76.4313	-2	-5	274
76.4346	-6	-2	270
76.4379	-2	0	255
76.4412	1	-8	252
76.4445	-2	-10	258
76.4478	-2	1	263
76.4511	5	13	263
76.4544	6	14	271
76.4577	4	14	283
76.461	-1	22	277
76.4643	9	7	270
76.4676	-1	-3	273
76.4709	-10	0	265
76.4742	-2	-2	257
76.4775	3	-8	252
76.4808	-3	-12	263
76.4841	-1	-2	261
76.4874	8	8	257
76.4907	7	12	270
76.494	-2	14	277
76.4973	0	16	275
76.5006	7	9	274
76.5039	0	0	282
76.5072	-10	-2	261
76.5105	-4	0	256
76.5138	3	-6	251
76.5171	1	-12	257
76.5204	-2	0	265
76.5237	4	6	260
76.527	5	11	265
76.5303	2	16	278
76.5336	8	16	270
76.5369	5	10	269
76.5402	-3	-4	278
76.5435	-8	-1	265
76.5468	0	-5	247
76.5501	2	-12	255
76.5534	-3	-9	263
76.5567	5	7	261
76.56	8	9	267
76.5633	4	12	275
76.5666	0	20	280
76.5699	4	20	272
76.5732	3	4	280
76.5765	-8	0	280
76.5798	-7	0	260
76.5831	1	-5	249
76.5864	2	-12	258
76.5897	-6	-2	265
76.593	5	9	261
76.5963	6	12	266
76.5996	4	15	279
76.6029	1	24	271
76.6062	8	12	270
76.6095	-4	1	270
76.6128	-6	0	264
76.6161	0	-3	249
76.6194	5	-14	253
76.6227	-5	-3	258
76.626	-4	1	259
76.6293	12	10	267
76.6326	10	11	269
76.6359	0	21	276
76.6392	2	19	273
76.6425	9	7	278
76.6458	0	0	284
76.6491	-11	-1	267
76.6524	-2	-2	255
76.6557	2	-15	255
76.659	-5	-6	262
76.6623	-2	2	262
76.6656	8	13	262
76.6689	4	14	272
76.6722	0	18	279
76.6755	0	21	268
76.6788	8	8	271
76.6821	-5	-8	276
76.6854	-8	0	261
76.6887	-1	-2	252
76.692	1	-11	257
76.6953	-8	-1	264
76.6986	2	5	259
76.7019	9	14	261
76.7052	-1	14	277
76.7085	0	14	273
76.7118	9	6	278
76.7151	-3	-5	278
76.7184	-11	-1	273
76.7217	0	-1	251
76.725	1	-6	251
76.7283	-4	-7	258
76.7316	-1	0	265
76.7349	8	13	266
76.7382	6	14	270
76.7415	1	17	277
76.7448	4	16	261
76.7481	6	8	271
76.7514	-3	-7	276
76.7547	-7	0	265
76.758	-3	-2	252
76.7613	-3	-13	258
76.7646	-4	-2	263
76.7679	0	4	258
76.7712	9	11	260
76.7745	4	8	276
76.7778	-2	16	279
76.7811	2	17	277
76.7844	6	3	280
76.7877	-5	0	280
76.791	-6	0	264
76.7943	0	-1	254
76.7976	2	-13	254
76.8009	-1	-9	262
76.8042	0	6	261
76.8075	12	11	262
76.8108	5	11	272
76.8141	0	20	276
76.8174	0	20	273
76.8207	6	3	272
76.824	-10	0	279
76.8273	-9	1	262
76.8306	0	-6	246
76.8339	0	-14	256
76.8372	-5	-8	260
76.8405	0	8	264
76.8438	11	12	264
76.8471	2	13	278
76.8504	0	22	276
76.8537	7	13	269
76.857	5	1	275
76.8603	-9	-5	271
76.8636	-3	0	254
76.8669	1	-7	249
76.8702	-4	-11	262
76.8735	-5	0	268
76.8768	4	11	261
76.8801	8	18	267
76.8834	3	13	280
76.8867	0	21	276
76.89	5	17	273
76.8933	6	3	277
76.8966	-11	-4	274
76.8999	-5	1	256
76.9032	1	-4	249
76.9065	-3	-4	256
76.9098	7	10	262
76.9131	4	14	276
76.9164	0	12	280
76.9197	2	17	274
76.923	5	7	272
76.9263	-2	0	282
76.9296	-11	0	264
76.9329	-3	0	252
76.9362	1	-6	266
76.9395	-1	-10	261
76.9428	0	2	266
76.9461	6	13	264
76.9494	8	14	271
76.9527	1	20	279
76.956	0	21	270
76.9593	10	11	270
76.9626	-1	1	281
76.9659	-7	-2	272
76.9692	-3	-2	253
76.9725	3	-14	252
76.9758	0	-13	259
76.9791	-6	0	260
76.9824	5	9	257
76.9857	6	11	270
76.989	2	14	281
76.9923	1	19	275
76.9956	8	18	273
76.9989	2	-4	279
77.0022	-4	-10	268
77.0055	-4	0	257
77.0088	3	-9	257
77.0121	0	-14	256
77.0154	-5	0	263
77.0187	4	8	257
77.022	13	13	265
77.0253	4	10	282
77.0286	0	21	271
77.0319	4	20	268
77.0352	3	1	277
77.0385	-9	-6	269
77.0418	-7	0	258
77.0451	3	-3	249
77.0484	-3	-12	262
77.0517	-7	-5	261
77.055	6	7	261
77.0583	10	12	259
77.0616	3	12	278
77.0649	1	14	278
77.0682	5	13	275
77.0715	7	2	279
77.0748	-10	-3	279
77.0781	-10	0	259
77.0814	0	-6	248
77.0847	2	-12	263
77.088	-5	-9	265
77.0913	4	9	257
77.0946	6	12	263
77.0979	3	12	277
77.1012	-1	28	274
77.1045	2	18	272
77.1078	2	1	272
77.1111	-8	-8	277
77.1144	-10	0	257
77.1177	0	-8	247
77.121	1	-13	256
77.1243	0	-10	259
77.1276	2	8	261
77.1309	12	9	259
77.1342	3	14	277
77.1375	-1	18	282
77.1408	2	17	276
77.1441	3	9	272
77.1474	-4	-9	279
77.1507	-9	-4	269
77.154	-2	-1	247
77.1573	1	0	248
77.1606	0	-13	259
77.1639	-2	-2	264
77.1672	8	11	265
77.1705	1	10	273
77.1738	5	12	281
77.1771	2	22	268
77.1804	3	17	270
77.1837	0	1	272
77.187	-8	-2	278
77.1903	-4	-2	256
77.1936	0	-7	251
77.1969	0	-13	258
77.2002	-7	-6	261
77.2035	8	4	259
77.2068	7	10	268
77.2101	3	13	281
77.2134	0	20	270
77.2167	8	12	273
77.22	2	0	282
77.2233	-12	-6	265
77.2266	-1	-2	251
77.2299	2	-15	255
77.2332	-3	-11	260
77.2365	-2	4	266
77.2398	6	10	258
77.2431	11	10	273
77.2464	7	14	286
77.2497	2	19	268
77.253	10	8	274
77.2563	-4	-5	276
77.2596	-10	-4	268
77.2629	0	-1	252
77.2662	3	-9	253
77.2695	-3	-8	260
77.2728	1	5	265
77.2761	9	11	261
77.2794	6	9	273
