55.85	-45	-25	-103
55.85625	-24	-69	-106
55.8625	-24	-6	-83
55.86875	-112	-6	-83
55.875	-35	-68	-75
55.88125	-35	-23	-73
55.8875	-51	-23	-73
55.89375	-64	-40	-71
55.9	-64	-54	-68
55.90625	-49	-54	-68
55.9125	-56	-44	-52
55.91875	-56	-3	-24
55.925	-128	-3	-24
55.93125	-8	-75	-42
55.9375	-8	-34	-50
55.94375	-29	-34	-50
55.95	-29	-28	-45
55.95625	-21	-28	-20
55.9625	31	-72	-20
55.96875	-225	18	-3
55.975	-28	18	-3
55.98125	1	-45	-6
55.9875	1	-47	-9
55.99375	-3	-47	-9
56	-26	-4	-9
56.00625	-26	-23	2
56.0125	-4	-23	2
56.01875	-37	28	20
56.025	-37	16	15
56.03125	-27	16	15
56.0375	-58	-30	42
56.04375	-58	13	49
56.05	-112	13	49
56.05625	-6	-34	36
56.0625	-6	48	46
56.06875	-47	48	46
56.075	-48	51	69
56.08125	-48	8	75
56.0875	33	8	75
56.09375	15	39	84
56.1	15	33	87
56.10625	-23	33	87
56.1125	28	-10	90
56.11875	28	59	87
56.125	4	59	87
56.13125	-28	56	91
56.1375	-28	56	112
56.14375	-26	18	112
56.15	-34	-8	107
56.15625	-34	248	99
56.1625	-35	17	99
56.16875	-58	-8	111
56.175	-58	-8	109
56.18125	-44	-50	109
56.1875	-44	12	108
56.19375	-81	12	116
56.2	-75	-36	116
56.20625	-75	-49	131
56.2125	-45	-49	132
56.21875	-71	-33	132
56.225	-71	-11	129
56.23125	-18	-11	137
56.2375	40	-70	137
56.24375	40	-45	149
56.25	-8	-45	149
56.25625	14	-47	155
56.2625	14	-91	149
56.26875	39	-91	149
56.275	11	-48	163
56.28125	11	-73	174
56.2875	25	-73	174
56.29375	26	-69	180
56.3	26	-42	161
56.30625	117	-42	161
56.3125	109	-38	189
56.31875	109	-48	209
56.325	43	-48	209
56.33125	114	-106	201
56.3375	114	-70	202
56.34375	47	-70	202
56.35	20	-91	204
56.35625	20	-68	192
56.3625	39	-68	192
56.36875	12	-52	207
56.375	12	-49	231
56.38125	-9	-49	231
56.3875	6	-116	224
56.39375	6	-106	226
56.4	23	-106	226
56.40625	0	-52	225
56.4125	0	-90	218
56.41875	62	-90	218
56.425	10	-39	235
56.43125	10	-39	240
56.4375	28	-87	240
56.44375	28	-62	242
56.45	85	-62	237
56.45625	69	-34	237
56.4625	69	-44	245
56.46875	64	-44	246
56.475	97	-71	246
56.48125	97	10	241
56.4875	79	10	258
56.49375	31	43	258
56.5	31	-36	263
56.50625	67	-36	255
56.5125	27	8	255
56.51875	27	-14	242
56.525	44	-14	242
56.53125	4	28	234
56.5375	4	39	250
56.54375	-28	39	250
56.55	15	-10	255
56.55625	15	246	241
56.5625	23	39	241
56.56875	1	52	242
56.575	1	-204	254
56.58125	65	-46	254
56.5875	65	44	254
56.59375	3	44	254
56.6	79	17	236
56.60625	79	-10	247
56.6125	86	-10	247
56.61875	73	10	250
56.625	73	10	238
56.63125	90	10	238
56.6375	109	-22	246
56.64375	109	-22	248
56.65	122	-39	248
56.65625	81	20	242
56.6625	81	-236	251
56.66875	137	-42	251
56.675	115	15	249
56.68125	115	15	251
56.6875	88	1	251
56.69375	89	-60	257
56.7	89	-60	237
56.70625	68	-53	237
56.7125	9	13	235
56.71875	9	-243	255
56.725	37	-34	255
56.73125	4	-1	248
56.7375	4	-1	251
56.74375	38	-25	251
56.75	-23	-17	251
56.75625	-23	-17	249
56.7625	38	-60	249
56.76875	63	-84	247
56.775	63	-84	231
56.78125	40	-1	231
56.7875	17	-3	252
56.79375	17	-3	260
56.8	48	-81	260
56.80625	25	-63	248
56.8125	25	-63	252
56.81875	36	-78	252
56.825	62	-70	236
56.83125	62	-70	245
56.8375	61	-42	245
56.84375	2	-24	244
56.85	2	-24	254
56.85625	45	-84	254
56.8625	-2	-55	242
56.86875	-2	-55	247
56.875	13	-72	247
56.88125	28	-75	234
56.8875	28	181	225
56.89375	-51	5	225
56.9	-8	-96	234
56.90625	-8	-96	246
56.9125	-48	-82	246
56.91875	4	-53	227
56.925	4	-53	237
56.93125	66	-57	237
56.9375	15	-17	239
56.94375	15	-17	230
56.95	62	-81	230
56.95625	53	-57	227
56.9625	53	-57	230
56.96875	4	3	230
56.975	4	-112	231
56.98125	131	-112	231
56.9875	39	-22	226
56.99375	39	-25	253
57	0	-25	253
57.00625	110	-110	242
57.0125	110	-110	227
57.01875	51	1	227
57.025	51	26	220
57.03125	26	26	229
57.0375	82	-24	229
57.04375	82	-6	236
57.05	19	-6	218
57.05625	-4	1	218
57.0625	252	-51	230
57.06875	67	-51	222
57.075	20	29	222
57.08125	26	15	222
57.0875	26	15	226
57.09375	12	6	226
57.1	9	-16	221
57.10625	9	-16	225
57.1125	-19	35	225
57.11875	35	13	216
57.125	35	-243	202
57.13125	95	-3	202
57.1375	66	16	193
57.14375	66	16	213
57.15	-34	25	213
57.15625	-34	19	193
57.1625	-17	19	193
57.16875	98	-75	193
57.175	98	53	173
57.18125	26	53	173
57.1875	-12	78	160
57.19375	-12	-119	174
57.2	138	-119	174
57.20625	20	51	159
57.2125	20	-205	160
57.21875	23	-5	160
57.225	23	-112	168
57.23125	161	-112	168
57.2375	44	37	141
57.24375	44	-51	150
57.25	130	-51	150
57.25625	94	-34	147
57.2625	94	-14	130
57.26875	64	-14	130
57.275	94	-66	141
57.28125	94	1	130
57.2875	67	1	130
57.29375	157	-43	109
57.3	157	-49	100
57.30625	143	-49	100
57.3125	72	-41	105
57.31875	72	-74	93
57.325	111	-74	93
57.33125	63	-25	89
57.3375	63	-48	78
57.34375	128	-48	78
57.35	87	14	71
57.35625	87	-242	80
57.3625	72	-52	80
57.36875	115	-27	64
57.375	115	-27	52
57.38125	89	-6	52
57.3875	89	-61	57
57.39375	87	-61	52
57.4	88	-33	52
57.40625	88	-15	47
57.4125	63	-15	43
57.41875	71	-48	43
57.425	71	-37	23
57.43125	58	-37	28
57.4375	48	-41	28
57.44375	48	-37	36
57.45	54	-37	15
57.45625	128	-4	15
57.4625	128	-5	-2
57.46875	97	-5	254
57.475	81	-26	12
57.48125	81	13	-2
57.4875	96	13	-2
57.49375	111	-32	-12
57.5	111	224	-9
57.50625	53	23	-9
57.5125	56	3	-15
57.51875	56	-253	-43
57.525	85	-4	-43
57.53125	51	42	-32
57.5375	51	42	-37
57.54375	73	12	-37
57.55	88	-5	-30
57.55625	88	251	-28
57.5625	40	4	-28
57.56875	42	-7	-44
57.575	42	-7	-56
57.58125	92	-30	-56
57.5875	92	20	-85
57.59375	30	20	-60
57.6	65	-18	-60
57.60625	65	-35	-55
57.6125	53	-35	-71
57.61875	76	-44	-71
57.625	76	-40	-65
57.63125	119	-40	-60
57.6375	82	-35	-60
57.64375	82	-20	-75
57.65	104	-20	-71
57.65625	127	-41	-71
57.6625	127	-25	-59
57.66875	56	-25	-78
57.675	80	-39	-78
57.68125	84	-93	-69
57.6875	84	-93	-87
57.69375	34	-9	-87
57.7	34	-65	-82
57.70625	88	-65	-82
57.7125	32	-4	-86
57.71875	32	-43	-96
57.725	103	-43	-96
57.73125	76	-20	-98
57.7375	76	-21	-90
57.74375	33	-21	-90
57.75	82	-61	-99
57.75625	82	-61	-107
57.7625	42	-33	-107
57.76875	18	12	-110
57.775	18	-244	-94
57.78125	40	-32	-94
57.7875	32	-30	-102
57.79375	32	-30	-100
57.8	3	-47	-100
57.80625	32	-53	-109
57.8125	32	-53	-103
57.81875	39	-22	-103
57.825	1	26	-101
57.83125	1	-230	-100
57.8375	55	-78	-100
57.84375	45	-52	-106
57.85	45	-52	-123
57.85625	39	-14	-123
57.8625	39	-67	-98
57.86875	8	-67	-98
57.875	10	-59	-104
57.88125	10	-44	-120
57.8875	69	-44	-120
57.89375	33	-8	-122
57.9	33	-31	-119
57.90625	28	-31	-119
57.9125	36	-70	-116
57.91875	36	-7	-130
57.925	-3	-7	-135
57.93125	50	-51	-135
57.9375	-206	-14	-143
57.94375	-4	-14	-138
57.95	-4	-18	-138
57.95625	252	22	-139
57.9625	14	22	-148
57.96875	38	-2	-148
57.975	38	43	-161
57.98125	6	43	-152
57.9875	49	-45	-152
57.99375	49	18	-184
58	16	18	-184
58.00625	16	-7	-160
58.0125	64	-7	-160
58.01875	64	249	-159
58.025	31	18	-166
58.03125	47	-20	-180
58.0375	62	-20	-180
58.04375	9	-18	-183
58.05	9	-53	-173
58.05625	43	-53	-173
58.0625	34	-23	-195
58.06875	34	-49	-186
58.075	65	-49	-186
58.08125	11	-35	-182
58.0875	11	-35	-181
58.09375	72	-91	-181
58.1	59	-42	-193
58.10625	59	-22	-209
58.1125	14	-22	-209
58.11875	65	-57	-194
58.125	65	-52	-192
58.13125	13	-52	-192
58.1375	52	-51	-192
58.14375	52	-28	-209
58.15	28	-28	-209
58.15625	-17	-45	-195
58.1625	-17	-32	-211
58.16875	-11	-32	-211
58.175	44	-62	-224
58.18125	44	-35	-218
58.1875	-19	-35	-218
58.19375	32	-75	-196
58.2	32	-49	-217
58.20625	26	-49	-217
58.2125	-2	-52	-200
58.21875	-2	-47	-206
58.225	5	-47	-206
58.23125	31	-55	-212
58.2375	31	-55	-208
58.24375	-22	-39	-208
58.25	40	-68	-209
58.25625	40	-68	-214
58.2625	25	-54	-214
58.26875	-17	-74	-204
58.275	-17	-74	-191
58.28125	12	-83	-191
58.2875	-31	-31	-207
58.29375	-31	-31	-200
58.3	-8	-38	-200
58.30625	4	-37	-199
58.3125	4	-37	-184
58.31875	0	-48	-184
58.325	-256	-11	-205
58.33125	-17	-11	-205
58.3375	11	-37	-200
58.34375	11	32	-205
58.35	-80	32	-205
58.35625	31	-51	-195
58.3625	31	-5	-198
58.36875	-45	-5	-198
58.375	-27	-25	-201
58.38125	-27	-25	-199
58.3875	-18	-27	-199
58.39375	-63	21	-205
58.4	-63	21	-192
58.40625	8	-41	-192
58.4125	-3	8	-197
58.41875	-3	8	-191
58.425	13	-30	-191
58.43125	-11	17	-193
58.4375	-11	17	-189
58.44375	10	-21	-189
58.45	-246	4	-192
58.45625	-3	4	-185
58.4625	5	-12	-185
58.46875	5	4	-181
58.475	6	4	-181
58.48125	8	10	-179
58.4875	8	16	-163
58.49375	-48	16	-163
58.5	-19	-65	-156
58.50625	-19	-65	-170
58.5125	34	-19	-170
58.51875	34	16	-183
58.525	-18	16	-183
58.53125	8	-63	-143
58.5375	8	-16	-146
58.54375	34	-16	-146
58.55	32	-28	-135
58.55625	32	-7	-137
58.5625	-2	-7	-137
58.56875	69	-62	-132
58.575	69	-62	-134
58.58125	-45	-11	-134
58.5875	-45	-36	-128
58.59375	-30	-36	-123
58.6	2	-59	-123
58.60625	-254	-41	-117
58.6125	-71	-41	-101
58.61875	-61	-45	-101
58.625	-61	-77	-100
58.63125	-44	-77	-100
58.6375	-60	-10	-111
58.64375	-60	-10	-104
58.65	-5	-82	-104
58.65625	-63	-65	-90
58.6625	-63	-1	-91
58.66875	-82	-1	-91
58.675	-26	-54	-70
58.68125	-26	-1	-69
58.6875	-66	-1	-69
58.69375	-56	-21	-70
58.7	-56	-45	-74
58.70625	-18	-45	-74
58.7125	-77	-31	-62
58.71875	-77	-37	-60
58.725	-57	-37	-60
58.73125	-52	-38	-59
58.7375	-52	-22	-56
58.74375	-28	-22	-56
58.75	-71	-14	-50
58.75625	-71	-55	-38
58.7625	-37	-55	-38
58.76875	-65	-17	-40
58.775	-65	-22	-41
58.78125	-71	-22	-41
58.7875	-47	-44	-30
58.79375	-47	-5	-29
58.8	-51	-5	-29
58.80625	-33	-9	-22
58.8125	-33	-16	-20
58.81875	-40	-16	-20
58.825	-50	-28	-19
58.83125	-50	-22	-15
58.8375	-49	-22	-15
58.84375	-122	-4	-8
58.85	-122	-93	3
58.85625	-15	-93	-253
58.8625	-86	33	-12
58.86875	-86	-11	-3
58.875	-32	-11	253
58.88125	-31	-21	2
58.8875	-31	-2	11
58.89375	-62	-2	11
58.9	-45	-40	9
58.90625	-45	216	10
58.9125	-70	0	10
58.91875	-34	11	27
58.925	-34	11	19
58.93125	-67	44	19
58.9375	-26	-9	35
58.94375	-26	47	30
58.95	-86	47	30
58.95625	-26	-28	36
58.9625	-26	30	22
58.96875	-56	30	22
58.975	-34	-29	31
58.98125	-34	-7	37
58.9875	-72	-7	37
58.99375	-36	-34	43
59	-36	-23	49
59.00625	-41	-23	49
59.0125	-79	10	49
59.01875	-79	-94	56
59.025	-29	-94	56
59.03125	-96	18	56
59.0375	-96	-238	70
59.04375	-28	-40	70
59.05	-31	-64	71
59.05625	-31	-64	80
59.0625	-72	-27	80
59.06875	-43	-40	80
59.075	-43	-40	75
59.08125	-80	-39	75
59.0875	-17	-73	86
59.09375	-17	-73	87
59.1	-44	-3	87
59.10625	-47	-10	120
59.1125	-47	-10	103
59.11875	-1	-6	103
59.125	-38	-11	114
59.13125	-38	-11	105
59.1375	-36	-48	105
59.14375	-36	-48	112
59.15	-22	-38	112
59.15625	0	-13	113
59.1625	0	-13	126
59.16875	-51	-6	126
59.175	7	-58	130
59.18125	7	-58	139
59.1875	-65	-9	139
59.19375	-7	-58	137
59.2	-7	-58	141
59.20625	-16	-28	141
59.2125	-26	-15	148
59.21875	-26	-15	150
59.225	-12	-4	150
59.23125	-13	-1	162
59.2375	-13	-1	169
59.24375	0	-5	169
59.25	10	-14	167
59.25625	10	-14	173
59.2625	11	-7	173
59.26875	-59	49	170
59.275	-59	-207	177
59.28125	66	-60	177
59.2875	-13	29	180
59.29375	-13	29	189
59.3	-27	13	189
59.30625	18	-18	187
59.3125	18	-18	190
59.31875	24	10	190
59.325	26	21	191
59.33125	26	21	206
59.3375	-8	2	206
59.34375	248	6	189
59.35	11	6	187
59.35625	15	3	187
59.3625	15	19	193
59.36875	10	19	201
59.375	29	23	201
59.38125	-227	-3	203
59.3875	-13	-3	194
59.39375	29	-22	194
59.4	29	27	205
59.40625	3	27	209
59.4125	-1	11	209
59.41875	255	-8	206
59.425	29	-8	225
59.43125	-49	49	225
59.4375	-49	-34	226
59.44375	-24	-34	226
59.45	33	-54	225
59.45625	33	30	209
59.4625	-60	30	209
59.46875	26	-37	228
59.475	26	-8	215
59.48125	-8	-8	215
59.4875	40	-8	207
59.49375	40	-24	209
59.5	41	-24	209
59.50625	13	-32	228
59.5125	13	-32	214
59.51875	53	-32	214
59.525	15	-13	222
59.53125	15	-37	238
59.5375	-6	-37	238
59.54375	45	-36	219
59.55	45	-28	212
59.55625	84	-28	212
59.5625	59	-49	241
59.56875	59	-27	241
59.575	20	-27	241
59.58125	120	-74	226
59.5875	120	-18	208
59.59375	58	-18	228
59.6	53	-10	228
59.60625	53	-66	233
59.6125	110	-66	241
59.61875	22	-2	241
59.625	22	-47	251
59.63125	58	-47	251
59.6375	77	-42	241
59.64375	77	3	232
59.65	23	3	232
59.65625	59	-81	245
59.6625	59	-25	239
59.66875	43	-25	239
59.675	85	-21	232
59.68125	85	-94	254
59.6875	53	-94	254
59.69375	58	-31	250
59.7	58	-13	246
59.70625	74	-13	246
59.7125	40	-52	244
59.71875	40	2	251
59.725	5	2	251
59.73125	46	-15	253
59.7375	46	-23	252
59.74375	29	-23	508
59.75	10	-11	264
59.75625	10	-47	263
59.7625	14	-47	263
59.76875	31	5	249
59.775	31	5	249
59.78125	55	-30	245
59.7875	55	29	260
59.79375	-18	29	260
59.8	26	-37	261
59.80625	26	-65	260
59.8125	43	-65	246
59.81875	-19	22	246
59.825	237	-82	245
59.83125	90	-82	246
59.8375	-32	49	246
59.84375	224	-46	258
59.85	30	-46	249
59.85625	0	-11	249
59.8625	0	-15	247
59.86875	58	-15	249
59.875	11	4	249
59.88125	11	-45	233
59.8875	76	-45	249
59.89375	40	-32	249
59.9	-216	3	239
59.90625	-11	3	243
59.9125	86	-81	243
59.91875	-170	-21	249
59.925	-9	-21	242
59.93125	20	18	242
59.9375	20	-59	240
59.94375	80	-59	239
59.95	-22	24	239
59.95625	234	-29	241
59.9625	22	-29	235
59.96875	11	-28	235
59.975	-245	13	224
59.98125	-10	13	239
59.9875	52	-49	239
59.99375	52	-15	240
60	22	-15	234
60.00625	9	-66	234
60.0125	9	-20	220
60.01875	16	-20	220
60.025	13	0	219
60.03125	13	-47	223
60.0375	16	-47	223
60.04375	41	-39	209
60.05	41	-3	212
60.05625	47	-3	212
60.0625	14	-20	216
60.06875	14	-20	217
60.075	13	-35	217
60.08125	13	-34	209
60.0875	61	-34	193
60.09375	8	11	193
60.1	8	-53	183
60.10625	72	-53	199
60.1125	35	8	199
60.11875	35	-16	197
60.125	59	-16	185
60.13125	150	-62	185
60.1375	150	56	177
60.14375	13	56	180
60.15	70	-50	180
60.15625	70	-66	176
60.1625	96	-66	161
60.16875	68	34	161
60.175	68	-59	168
60.18125	119	-59	173
60.1875	79	3	173
60.19375	79	72	150
60.2	74	72	150
60.20625	205	-95	166
60.2125	205	40	138
60.21875	69	40	138
60.225	103	-45	153
60.23125	103	-45	162
60.2375	211	-114	162
60.24375	24	87	141
60.25	24	-169	138
60.25625	139	-37	138
60.2625	83	19	125
60.26875	83	19	122
60.275	69	20	122
60.28125	69	-71	126
60.2875	143	-71	126
60.29375	97	13	112
60.3	97	17	102
60.30625	58	17	102
60.3125	86	-8	112
60.31875	86	32	92
60.325	75	32	92
60.33125	74	12	86
60.3375	74	-31	93
60.34375	99	-31	93
60.35	115	-51	68
60.35625	115	41	56
60.3625	94	41	56
60.36875	95	5	60
60.375	95	-18	72
60.38125	104	-18	72
60.3875	75	14	57
60.39375	75	-242	62
60.4	73	-33	62
60.40625	73	-19	44
60.4125	73	-19	44
60.41875	82	-7	33
60.425	82	25	22
60.43125	69	25	22
60.4375	132	-72	24
60.44375	132	-13	13
60.45	99	-13	13
60.45625	104	-40	13
60.4625	104	-40	-2
60.46875	121	-65	-2
60.475	121	-56	-8
60.48125	103	-56	-5
60.4875	90	-27	-5
60.49375	90	-52	5
60.5	91	-52	-251
60.50625	95	-22	-6
60.5125	95	-22	-14
60.51875	126	-56	-14
60.525	79	-73	-16
60.53125	79	-73	-20
60.5375	73	-65	-20
60.54375	101	-68	-15
60.55	101	-58	-22
60.55625	89	-58	-22
60.5625	89	-31	-30
60.56875	89	-70	-29
60.575	139	-70	-29
60.58125	157	-27	-40
60.5875	157	-32	-42
60.59375	128	-32	-42
60.6	131	-65	-32
60.60625	131	-65	-56
60.6125	95	-46	-56
60.61875	95	-29	-45
60.625	92	-29	-46
60.63125	57	-30	-46
60.6375	70	-39	-42
60.64375	70	-39	-57
60.65	96	-41	-57
60.65625	94	-28	-60
60.6625	94	-28	-68
60.66875	101	-63	-68
60.675	99	-28	-78
60.68125	99	-28	-74
60.6875	121	-33	-74
60.69375	117	-25	-75
60.7	117	-25	-77
60.70625	106	-39	-77
60.7125	86	-46	-75
60.71875	86	-46	-93
60.725	97	-15	-93
60.73125	81	-49	-96
60.7375	81	-49	-89
60.74375	40	-30	-89
60.75	46	-54	-95
60.75625	46	-54	-105
60.7625	89	-40	-105
60.76875	58	-27	-105
60.775	58	-27	-118
60.78125	70	-51	-118
60.7875	89	-63	-119
60.79375	89	-63	-135
60.8	86	-10	-135
60.80625	55	11	-147
60.8125	55	-245	-96
60.81875	158	-117	-96
60.825	55	-2	-115
60.83125	55	-2	-125
60.8375	82	-44	-125
60.84375	147	-52	-114
60.85	147	-52	-164
60.85625	32	27	-164
60.8625	32	-28	-158
60.86875	82	-28	-131
60.875	100	-79	-131
60.88125	-156	-29	-122
60.8875	-9	-29	-122
60.89375	49	-75	-122
60.9	49	-39	-142
60.90625	45	-39	-143
60.9125	48	-8	-143
60.91875	48	-44	-132
60.925	72	-44	-142
60.93125	65	-32	-142
60.9375	65	-43	-140
60.94375	107	-43	-138
60.95	92	-87	-138
60.95625	92	-56	-143
60.9625	72	-56	-154
60.96875	73	-51	-154
60.975	73	-69	-142
60.98125	20	-69	-172
60.9875	61	-6	-172
60.99375	83	-15	-167
61	83	-15	-132
61.00625	-23	-57	-132
61.0125	80	-107	-132
61.01875	80	-107	-169
61.025	50	-56	-169
61.03125	22	-68	-158
61.0375	22	-68	-158
61.04375	20	-79	-159
61.05	20	-79	-164
61.05625	50	-34	-164
61.0625	50	-33	-163
61.06875	31	-33	-140
61.075	33	-63	-140
61.08125	33	-42	-154
61.0875	47	-42	-162
61.09375	14	-29	-162
61.1	14	-46	-146
61.10625	23	-46	-148
61.1125	21	-31	-148
61.11875	21	-19	-157
61.125	37	-19	-163
61.13125	66	-59	-163
61.1375	66	-18	-153
61.14375	49	-18	-149
61.15	75	-51	-149
61.15625	75	-21	-146
61.1625	27	-21	-157
61.16875	68	-37	-157
61.175	-188	-35	-156
61.18125	-25	-35	-156
61.1875	-12	-52	-156
61.19375	244	-23	-175
61.2	78	-23	-155
61.20625	10	20	-155
61.2125	10	-88	-143
61.21875	40	-88	-160
61.225	-3	-16	-160
61.23125	-3	2	-164
61.2375	-13	2	-148
61.24375	23	-30	-148
61.25	-233	20	-165
61.25625	-6	20	-163
61.2625	65	-14	-163
61.26875	65	-22	-153
61.275	34	-22	-150
61.28125	16	-48	-150
61.2875	16	-20	-165
61.29375	28	-20	-165
61.3	70	-34	-161
61.30625	70	-8	-160
61.3125	19	-8	-160
61.31875	11	-38	-149
61.325	11	-48	-148
61.33125	8	-48	-148
61.3375	1	-12	-157
61.34375	1	-36	-152
61.35	3	-36	-152
61.35625	13	-35	-142
61.3625	13	-4	-159
61.36875	-10	-4	-159
61.375	-11	-47	-138
61.38125	-11	-34	-137
61.3875	10	-34	-137
61.39375	-27	-29	-133
61.4	-27	-28	-130
61.40625	-33	-28	-130
61.4125	-14	-50	-138
61.41875	-14	-50	-128
61.425	-67	-26	-128
61.43125	-67	-40	-125
61.4375	-34	-40	-117
61.44375	2	-32	-117
61.45	-58	-22	-123
61.45625	-58	-22	-111
61.4625	-33	-19	-111
61.46875	-16	-32	-103
61.475	-16	-32	-112
61.48125	-36	15	-112
61.4875	-12	-31	-109
61.49375	-12	-31	-100
61.5	-49	-20	-100
61.50625	-50	-13	-103
61.5125	-50	-13	-93
61.51875	-46	-9	-93
61.525	-35	-30	-92
61.53125	-35	-44	-82
61.5375	-59	-44	-82
61.54375	-43	-34	-82
61.55	-43	-22	-74
61.55625	-70	-22	-74
61.5625	-60	-33	-72
61.56875	-60	-33	-73
61.575	-59	-8	-73
61.58125	-56	-40	-63
61.5875	-56	-40	-49
61.59375	-59	-13	-49
61.6	-22	-13	-48
61.60625	-22	-13	-47
61.6125	-59	-12	-47
61.61875	-34	-13	-42
61.625	-34	243	-40
61.63125	-29	36	-40
61.6375	-29	-21	-24
61.64375	-29	-21	-18
61.65	-66	-7	-18
61.65625	-58	-2	-27
61.6625	-58	-2	-11
61.66875	-51	-2	-11
61.675	-51	3	-11
61.68125	-76	3	-11
61.6875	-50	-10	-4
61.69375	-50	-17	1
61.7	-60	-17	1
61.70625	-68	-8	6
61.7125	-68	-8	0
61.71875	-37	-5	0
61.725	-65	11	20
61.73125	-65	11	26
61.7375	-70	7	26
61.74375	-69	-12	29
61.75	-69	244	37
61.75625	-85	15	37
61.7625	-17	-49	37
61.76875	-17	-49	36
61.775	-69	5	36
61.78125	-43	-15	47
61.7875	-43	-15	50
61.79375	-61	-12	50
61.8	-61	16	56
61.80625	-51	16	64
61.8125	-74	-10	64
61.81875	-74	-55	51
61.825	-13	-55	51
61.83125	-84	-8	53
61.8375	-84	-3	52
61.84375	-87	-3	52
61.85	-55	-8	58
61.85625	-55	-35	65
61.8625	-90	-35	65
61.86875	-118	-30	71
61.875	-118	-75	82
61.88125	-47	-75	82
61.8875	-105	14	69
61.89375	-105	-19	80
61.9	-70	-19	80
61.90625	-54	-20	81
61.9125	-54	236	83
61.91875	-65	0	83
61.925	-65	-24	104
61.93125	-60	-24	100
61.9375	-82	-33	100
61.94375	-82	-6	105
61.95	-93	-6	112
61.95625	-82	0	112
61.9625	-82	-32	110
61.96875	-60	-32	112
61.975	-81	-3	112
61.98125	-81	-41	128
61.9875	-46	-41	129
61.99375	-43	-11	129
62	-43	-13	128
62.00625	-81	-13	137
62.0125	-65	-50	137
62.01875	-65	-34	131
62.025	-54	-34	137
62.03125	-52	-25	137
62.0375	-52	-31	147
62.04375	-14	-31	171
62.05	-85	-26	171
62.05625	-85	-52	170
62.0625	-64	-52	154
62.06875	-42	-32	154
62.075	-42	-16	162
62.08125	-63	-16	166
62.0875	-33	-17	166
62.09375	-33	-3	182
62.1	-69	-3	182
62.10625	-50	-56	179
62.1125	-50	-56	172
62.11875	-44	-10	172
62.125	10	-34	171
62.13125	10	222	192
62.1375	-32	1	192
62.14375	-4	-20	191
62.15	-4	-20	181
62.15625	-10	-18	181
62.1625	-65	-19	203
62.16875	-65	-19	198
62.175	-5	-72	198
62.18125	-62	16	191
62.1875	-62	-240	206
62.19375	-29	-56	206
62.2	-29	-21	204
62.20625	-26	-21	222
62.2125	-47	-35	222
62.21875	-47	2	210
62.225	-101	2	211
62.23125	21	-71	211
62.2375	-235	-5	233
62.24375	-89	-5	236
62.25	-52	-65	236
62.25625	204	-82	233
62.2625	10	-82	231
62.26875	-43	-27	231
62.275	-43	-38	228
62.28125	-31	-38	235
62.2875	2	-72	235
62.29375	-254	11	236
62.3	-60	11	248
62.30625	-12	-56	248
62.3125	-12	-56	243
62.31875	47	-126	243
62.325	-209	-7	231
62.33125	-29	-7	236
62.3375	15	-60	236
62.34375	-241	-48	245
62.35	-30	-48	245
62.35625	-30	-14	245
62.3625	20	-32	242
62.36875	20	-32	246
62.375	26	-55	246
62.38125	9	-33	233
62.3875	9	-33	242
62.39375	40	-107	242
62.4	-216	-16	252
62.40625	-36	-16	247
62.4125	59	-53	247
62.41875	59	-17	255
62.425	5	-17	266
62.43125	27	-34	266
62.4375	27	-52	255
62.44375	60	-52	252
62.45	0	-47	252
62.45625	-256	-71	255
62.4625	-5	-71	252
62.46875	-30	-48	252
62.475	226	-49	257
62.48125	59	-49	264
62.4875	36	23	264
62.49375	36	-46	262
62.5	52	-46	262
62.50625	3	-28	275
62.5125	3	-43	252
62.51875	48	-43	252
62.525	31	-46	252
62.53125	31	-20	266
62.5375	-3	-20	266
62.54375	-10	-9	270
62.55	-10	-46	256
62.55625	65	-46	0
62.5625	21	-29	252
62.56875	21	15	263
62.575	6	15	7
62.58125	97	-38	252
62.5875	97	6	247
62.59375	42	6	503
62.6	-17	-25	270
62.60625	-17	-52	257
62.6125	28	-52	1
62.61875	22	25	242
62.625	22	21	267
62.63125	31	21	267
62.6375	58	-24	266
62.64375	58	-24	255
62.65	31	-20	255
62.65625	31	-18	255
62.6625	54	-18	269
62.66875	6	-31	269
62.675	6	-18	263
62.68125	32	-18	251
62.6875	36	24	251
62.69375	36	-19	251
62.7	17	-19	507
62.70625	-4	-10	260
62.7125	-4	-38	240
62.71875	13	-38	240
62.725	-6	-25	248
62.73125	-6	-25	254
62.7375	-11	-25	254
62.74375	245	-45	246
62.75	33	-45	233
62.75625	-31	31	233
62.7625	225	-49	234
62.76875	62	-49	239
62.775	-1	-17	239
62.78125	255	-5	226
62.7875	11	-5	226
62.79375	-7	-60	225
62.8	-7	-60	232
62.80625	8	-32	232
62.8125	27	-50	231
62.81875	27	-50	228
62.825	20	-27	228
62.83125	37	-27	219
62.8375	37	-27	221
62.84375	17	-9	221
62.85	17	-43	220
62.85625	37	-43	208
62.8625	25	-17	208
62.86875	25	-7	205
62.875	18	-7	208
62.88125	47	-71	208
62.8875	-209	-27	198
62.89375	-5	-27	198
62.9	33	-40	191
62.90625	33	-30	195
62.9125	41	-30	195
62.91875	55	-38	193
62.925	55	29	184
62.93125	34	29	184
62.9375	42	-50	179
62.94375	42	-61	184
62.95	83	-61	184
62.95625	-173	29	171
62.9625	-26	29	166
